Lecture-01 : https://www.youtube.com/embed/Ew5Yg4KE2j0
Lecture-02 : https://www.youtube.com/embed/yG71bPXDWOw
Lecture-03 : https://www.youtube.com/embed/kjWLv8_jKUU
Lecture-04 : https://www.youtube.com/embed/8iPlVJCj1sw
Lecture-05 : https://www.youtube.com/embed/MKwwjuT4iag
Lecture-06 : https://www.youtube.com/embed/qH95dE0e-C0
The Vocab-Wits Series "Day-01" [Ch- Root Words] : https://www.youtube.com/embed/peU-iiLQ-hs
The Vocab-Wits Series "Day-02" [Ch- Root Words] : https://www.youtube.com/embed/4DsrcsyUM4A
The Vocab-Wits Series "Day-03" [Ch- Root Words] : https://www.youtube.com/embed/ruj8WNyE8xw
The Vocab-Wits Series "Day-04" [Ch- Root Words] : https://www.youtube.com/embed/4oR4El0hosM
The Vocab-Wits Series "Day-05" [Ch- Root Words] : https://www.youtube.com/embed/XtaPhT0TwfM
The Vocab-Wits Series "Day-06" [Ch- Phrasal Verb] : https://www.youtube.com/embed/8M0RZ8moVgw
The Vocab-Wits Series "Day-07" [Ch- Phrasal Verb] : https://www.youtube.com/embed/bR3-9Eh4wC0
The Vocab-Wits Series "Day-08" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Dy6FwlEhNFk
The Vocab-Wits Series "Day-09" [Ch- Phrasal Verb] : https://www.youtube.com/embed/eSoAOqwpAho
The Vocab-Wits Series "Day-10" [Ch- Phrasal Verb] : https://www.youtube.com/embed/gXiQTX7BdD4
The Vocab-Wits Series "Day-11" [Ch- Phrasal Verb] : https://www.youtube.com/embed/SFMauQr6suE
The Vocab-Wits Series "Day-12" [Ch- Phrasal Verb] : https://www.youtube.com/embed/6ySaurQv2T0
The Vocab-Wits Series "Day-13" [Ch- Phrasal Verb] : https://www.youtube.com/embed/8v7fDh9DCmA
The Vocab-Wits Series "Day-14" [Ch- Phrasal Verb] : https://www.youtube.com/embed/ll5uMMs0_4c
The Vocab-Wits Series "Day-15" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Em9C7RfC3HE
The Vocab-Wits Series "Day-16" [Ch- Phrasal Verb] : https://www.youtube.com/embed/V-7kLdlCuE8
The Vocab-Wits Series "Day-17" [Ch- Phrasal Verb] : https://www.youtube.com/embed/-ct6jDLB0CM
The Vocab-Wits Series "Day-18" [Ch- Phrasal Verb] : https://www.youtube.com/embed/bxN2uav4eQo
The Vocab-Wits Series "Day-19" [Ch- Phrasal Verb] : https://www.youtube.com/embed/2KCEyzgVis8
The Vocab-Wits Series "Day-20" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/XfqvwhqSeaI
The Vocab-Wits Series "Day-21" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/q8ckSljLr-w
The Vocab-Wits Series "Day-22" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/7f3vIqyJdgI
The Vocab-Wits Series "Day-23" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/UuBQIpUNn54
The Vocab-Wits Series "Day-24" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/I_-bvnoq_jE
The Vocab-Wits Series "Day-25" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/woiO6xxe7wM
The Vocab-Wits Series "Day-26" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/N0hFinq39XM
The Vocab-Wits Series "Day-27" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Y1ellsDKKs0
The Vocab-Wits Series "Day-28" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/0o_x0uydxbg
The Vocab-Wits Series "Day-29" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/6WQUnQEfoAA
The Vocab-Wits Series "Day-30" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Y0syxgyJiVk
The Vocab-Wits Series "Day-31" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/ZKdabCaBZgk
The Vocab-Wits Series "Day-32" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/OKYqE5TgWLk
The Vocab-Wits Series "Day-33" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/XR-vRToMhXM
The Vocab-Wits Series "Day-34" [Ch- Phrasal Verb] : https://www.youtube.com/embed/nV7eJwkGk_E
The Vocab-Wits Series "Day-35" [Ch- Phrasal Verb] : https://www.youtube.com/embed/p6yD8TNqCNA
The Vocab-Wits Series "Day-36" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Kc1LkjdzkWA
The Vocab-Wits Series "Day-37" [Ch- Phrasal Verb] : https://www.youtube.com/embed/QQRYRFDa4Kg
The Vocab-Wits Series "Day-38" [Ch- Phrasal Verb] : https://www.youtube.com/embed/iPpLF8cJJu8
The Vocab-Wits Series "Day-39" [Ch- One Word Substitution] : https://www.youtube.com/embed/BQKtyuzx_d8
The Vocab-Wits Series "Day-40" [Ch- One Word Substitution] : https://www.youtube.com/embed/qtAfC5lq7x8
The Vocab-Wits Series "Day-41" [Ch- One Word Substitution] : https://www.youtube.com/embed/5MBEi8L2H8U
The Vocab-Wits Series "Day-42" [Ch- One Word Substitution] : https://www.youtube.com/embed/jq4I76GXw6I
The Vocab-Wits Series "Day-43" [Ch- One Word Substitution] : https://www.youtube.com/embed/SvhmnWR3MUQ
The Vocab-Wits Series "Day-44" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Dqm23jkGVk8
The Vocab-Wits Series "Day-45" [Ch- Root Words] : https://www.youtube.com/embed/RMJB09jslPg
The Vocab-Wits Series "Day-46" [Ch- Root Words] : https://www.youtube.com/embed/k6ARwW3jf6g
The Vocab-Wits Series "Day-47" [Ch- Root Words] : https://www.youtube.com/embed/Q1ilahDdfBY
The Vocab-Wits Series "Day-48" [Ch- Root Words] : https://www.youtube.com/embed/kE9rt9OUInA
The Vocab-Wits Series "Day-50" [Ch- Synonym] : https://www.youtube.com/embed/Qm13KhPNlM8
The Vocab-Wits Series "Day-51" [Ch- Synonym] : https://www.youtube.com/embed/iUBWFdgf94U
The Vocab-Wits Series "Day-52" [Ch- Synonym] : https://www.youtube.com/embed/bXMUUv6zpQk
The Vocab-Wits Series "Day-53" [Ch- One Word Substitution] : https://www.youtube.com/embed/sjQPb7B7c5c
The Vocab-Wits Series "Day-54" [Ch- One Word Substitution] : https://www.youtube.com/embed/xd5pr_IJtkg
The Vocab-Wits Series "Day-55" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/uDD8Lw0-LUQ
The Vocab-Wits Series "Day-56" [Ch- Antonyms] : https://www.youtube.com/embed/a-bjWC1UTkY
The Vocab-Wits Series "Day-57" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/tUMp5DePLpU
The Vocab-Wits Series "Day-58" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/15qSRcs53OE
The Vocab-Wits Series "Day-59" [Ch- Synonym] : https://www.youtube.com/embed/_jCERVQxvCA
The Vocab-Wits Series "Day-60" [Ch- Synonym] : https://www.youtube.com/embed/COG0sgKszNc
The Vocab-Wits Series "Day-61" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/sjs_GMyVnMQ
The Vocab-Wits Series "Day-62" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/cX7n2Y2-tnU
The Vocab-Wits Series "Day-63" [Ch- Confusing Pairs] : https://www.youtube.com/embed/hsTtpDRoHvY
Class-01 | Tense : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351384984112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkwNjYsImlhdCI6MTczODA0MjY2NiwiY29uaWQiOiI2MzUxMzg0OTg0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.M_HwK6QQtrvay_CUOl8nfaewwppo27S4VH9QkotvX5Bdq9KkMkS8qax_h8d0ifPHpjXwXv9Fjulnmptmg9ArFf9qj6yqouLjHFqXRIdmFWkDXDVz4ZXcyzXpXdU7T6SbJ7h4Z_F-pAxxuCB-KhrVSaFIdY8eRHfnN4RWcQ6REht8PCvbUKQhaqj0AouB5NygLf67EHgZ13Eb2jtTuRxGkZEDBzq9FdAgk3DPSuiVKDRVauGWAJyJKFUwO-UBxIAdIUJrfL9Ac4v606TCr0ho_dUHBN440hBHBlaw05E8f9p5AHZZdkMKJoDH5eWnrPExnE19yXf8sXstXuOXero3vQ
Class-42 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316592055112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjcsImlhdCI6MTczODA0Mjc2NywiY29uaWQiOiI2MzE2NTkyMDU1MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.fKVGANNq_1IFrF9gHV-MVELouye-omFpzxCxLnkt3Km36BkPItGHCwypoWATwgH-wVrTY3FEhdXi8AiD0naJr3qPVsQvhhF55ONfR8b6cncsIQQw-BB7Wu2GSn6vNI-QM6v6WK5buO9N3HCUoEL10nzbV3k5FZBYOqWumTjMz6Z4Ah-5fQ1xuAPNZlMSml6N-du8zQWWtK_N4Wv8_3Is8iG44I1Bp2umIzzLbfdWtBn_pnkx8HF8lTcm7gcVHjxSARMtvymbAGEw-7XpEBFhh4xI6GXW93gX9mHg3HptJlRJmlqD60mqC_9MAZdLFjSIu-2YvOMAF_QbDF4w-XCp7g
Class-43 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316644648112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjcsImlhdCI6MTczODA0Mjc2NywiY29uaWQiOiI2MzE2NjQ0NjQ4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.W6Jk4yVDAQwohl7nHJN3vWuniwfOQkk9PtMheDwnipDoX_yhk2NoLHp2LtLQUk2mMGWVdMCXlhuEB82aPcUkdrOiQKJHF4N364KkwS8WkghWeW46JQlZPLj0A_TqjgdJFTRUoqKff9ZJ_L8gHJfHEChslxJfx9Wc8n5lNExcCU7E1HqPrKcUxKhblEibETmdeMcwB48wm-y2wD4ewndh8H8--uBPHH97JerWb3vDFu2R7SFvScEsvQrFxYemnLg_Q7l9l0ujM45XAiKgs1IVAVjxyeL3yQfKPJ983aFzV_sdFEk6YrrkH5FqikBQqhvSs7TVRmRobhucwTKQIweQVg
Class-43 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316644648112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjgsImlhdCI6MTczODA0Mjc2OCwiY29uaWQiOiI2MzE2NjQ0NjQ4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.kljHgu0V3kR39Gn_MzGNcBvmohMRDKqJsX2xi18nHcXBh1RFrH_uEwlNB97rkwlaR-z9Mi_RlzJXsI9eKAubsJgDZmmngYkH0IazRqEZ3BDQKQRBsCGWlWNYQoI36fAojTuypZ7hch_2_wdsAUqFrw4KDgK7_S9BiNgaF_DfUAuK_wm4yeB5R_qxQXnDpxNHvUoKdDDuhacSlAKBUBn3GVhnjLJycjSRqY7tJMyWg-TOnJRXwoWE_Q9ZI_vWlovsxpPc6zH4H47buz03mL-U-rXJn-ZvKjPJ76ml5wqCOfc9Fn8j-CwgHgyb1F6HnjXYalo72oREd5It-vcqmBmMFg
Class-43 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316644648112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjgsImlhdCI6MTczODA0Mjc2OCwiY29uaWQiOiI2MzE2NjQ0NjQ4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.kljHgu0V3kR39Gn_MzGNcBvmohMRDKqJsX2xi18nHcXBh1RFrH_uEwlNB97rkwlaR-z9Mi_RlzJXsI9eKAubsJgDZmmngYkH0IazRqEZ3BDQKQRBsCGWlWNYQoI36fAojTuypZ7hch_2_wdsAUqFrw4KDgK7_S9BiNgaF_DfUAuK_wm4yeB5R_qxQXnDpxNHvUoKdDDuhacSlAKBUBn3GVhnjLJycjSRqY7tJMyWg-TOnJRXwoWE_Q9ZI_vWlovsxpPc6zH4H47buz03mL-U-rXJn-ZvKjPJ76ml5wqCOfc9Fn8j-CwgHgyb1F6HnjXYalo72oREd5It-vcqmBmMFg
Class-27 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316644648112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjgsImlhdCI6MTczODA0Mjc2OCwiY29uaWQiOiI2MzE2NjQ0NjQ4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.kljHgu0V3kR39Gn_MzGNcBvmohMRDKqJsX2xi18nHcXBh1RFrH_uEwlNB97rkwlaR-z9Mi_RlzJXsI9eKAubsJgDZmmngYkH0IazRqEZ3BDQKQRBsCGWlWNYQoI36fAojTuypZ7hch_2_wdsAUqFrw4KDgK7_S9BiNgaF_DfUAuK_wm4yeB5R_qxQXnDpxNHvUoKdDDuhacSlAKBUBn3GVhnjLJycjSRqY7tJMyWg-TOnJRXwoWE_Q9ZI_vWlovsxpPc6zH4H47buz03mL-U-rXJn-ZvKjPJ76ml5wqCOfc9Fn8j-CwgHgyb1F6HnjXYalo72oREd5It-vcqmBmMFg
Class-43 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316644648112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjgsImlhdCI6MTczODA0Mjc2OCwiY29uaWQiOiI2MzE2NjQ0NjQ4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.kljHgu0V3kR39Gn_MzGNcBvmohMRDKqJsX2xi18nHcXBh1RFrH_uEwlNB97rkwlaR-z9Mi_RlzJXsI9eKAubsJgDZmmngYkH0IazRqEZ3BDQKQRBsCGWlWNYQoI36fAojTuypZ7hch_2_wdsAUqFrw4KDgK7_S9BiNgaF_DfUAuK_wm4yeB5R_qxQXnDpxNHvUoKdDDuhacSlAKBUBn3GVhnjLJycjSRqY7tJMyWg-TOnJRXwoWE_Q9ZI_vWlovsxpPc6zH4H47buz03mL-U-rXJn-ZvKjPJ76ml5wqCOfc9Fn8j-CwgHgyb1F6HnjXYalo72oREd5It-vcqmBmMFg
Class-43 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316644648112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjksImlhdCI6MTczODA0Mjc2OSwiY29uaWQiOiI2MzE2NjQ0NjQ4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.WpBf4Q2RvdK4jVxhLDY2GsaSb95ezlIWI3sLUJrGIo6YbUMT1-dDmndYcXvgzcIcFj5MvysRzOq5aCiOBt8osjU2AFsDr71tO85KJucWgSNsUkPetPTNLg7jt6Vz9BF_Ha7JohXTqPbJQCHnXgjo1NWgjvBEarQQ2eCHtyt90LxST_14XBbiW-ZSnHzhGkHkF7F2uiWPqnDVWpyabFwBAMsbC4oEhe_b3tgoEgyOPLPu9XIKfU_bspd2R9jutGY71PKsF4XY3ObfZzgn3Oj8GkmakBAv1xyCw6phqn9abIGj0Np7CAnXinG0_MWWU7mCG0mhOegjsS_f420pFx12Bw
Class-43 | Missing Numbers & Matrix : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316644648112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjksImlhdCI6MTczODA0Mjc2OSwiY29uaWQiOiI2MzE2NjQ0NjQ4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.WpBf4Q2RvdK4jVxhLDY2GsaSb95ezlIWI3sLUJrGIo6YbUMT1-dDmndYcXvgzcIcFj5MvysRzOq5aCiOBt8osjU2AFsDr71tO85KJucWgSNsUkPetPTNLg7jt6Vz9BF_Ha7JohXTqPbJQCHnXgjo1NWgjvBEarQQ2eCHtyt90LxST_14XBbiW-ZSnHzhGkHkF7F2uiWPqnDVWpyabFwBAMsbC4oEhe_b3tgoEgyOPLPu9XIKfU_bspd2R9jutGY71PKsF4XY3ObfZzgn3Oj8GkmakBAv1xyCw6phqn9abIGj0Np7CAnXinG0_MWWU7mCG0mhOegjsS_f420pFx12Bw
Class-44 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316714634112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjksImlhdCI6MTczODA0Mjc2OSwiY29uaWQiOiI2MzE2NzE0NjM0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.F5YVv9jClNYdS0JzhrquqdMSDfJ9Xc8hvCyYMkem1JojBrg1Q7BtKuVO-sYT2wWf4FPatMVgOHnIocVrTTQxaJyHkyOSEIGaNMJiLgvPFR-Sy9_xT8AE_OvtvQfYB3N-l4gO0OusAnGrzT6edTi04FikUYbgtYgSf0uhW1ix0Sr70xmpLLzwIQaRTaX3O6jhf2TDBMjSXb_P30mTPth8Iw5orXGbzYdSiARmwqbNmtbOLE-sWPUUloBfqb0NW3sycrplwgjhY3cnkhxMVxdhgrLwzdIA9ZNLNMr32W3KSKyE6DRl6c2Y07MguPnUS-wJlXaXfi7Bg6FHeE2dbS_51A
Class-44 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316714634112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNjksImlhdCI6MTczODA0Mjc2OSwiY29uaWQiOiI2MzE2NzE0NjM0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.F5YVv9jClNYdS0JzhrquqdMSDfJ9Xc8hvCyYMkem1JojBrg1Q7BtKuVO-sYT2wWf4FPatMVgOHnIocVrTTQxaJyHkyOSEIGaNMJiLgvPFR-Sy9_xT8AE_OvtvQfYB3N-l4gO0OusAnGrzT6edTi04FikUYbgtYgSf0uhW1ix0Sr70xmpLLzwIQaRTaX3O6jhf2TDBMjSXb_P30mTPth8Iw5orXGbzYdSiARmwqbNmtbOLE-sWPUUloBfqb0NW3sycrplwgjhY3cnkhxMVxdhgrLwzdIA9ZNLNMr32W3KSKyE6DRl6c2Y07MguPnUS-wJlXaXfi7Bg6FHeE2dbS_51A
Class-44 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316714634112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNzAsImlhdCI6MTczODA0Mjc3MCwiY29uaWQiOiI2MzE2NzE0NjM0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.FRR3UGQ3WHiqHOfGJ2GtzhSo7ox9Zt2LJdddBQD7lTjTIL6FLoCwBB2uaySLoNFmByi56j1aMcGkugtfF6Rc2oIPcoWjSl-J_tLpiY7ADv_L2RnwL75CjPGZwajbPMo2KS41EqTbYOnsN2TRmrE3T45wtOWOaqk3E9z5rm8O0v-Fr7MeKN3TcGqoK9gjzMPoYXCnvuPterZ2EP5XU4Qe3zFaAP9uZ0JzzW4cSM3ZEHtDPyRM-9uevkPg1TLqxEpfzPO-rBvZSRyxsbv__Cc6HDTb69uxifPU0P1Sk_t8j9EoYY9oM_Vu5Qt30gcfDcTqzpuJMXQcZBkNJmsPNfrCCg
Class-44 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316714634112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNzAsImlhdCI6MTczODA0Mjc3MCwiY29uaWQiOiI2MzE2NzE0NjM0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.FRR3UGQ3WHiqHOfGJ2GtzhSo7ox9Zt2LJdddBQD7lTjTIL6FLoCwBB2uaySLoNFmByi56j1aMcGkugtfF6Rc2oIPcoWjSl-J_tLpiY7ADv_L2RnwL75CjPGZwajbPMo2KS41EqTbYOnsN2TRmrE3T45wtOWOaqk3E9z5rm8O0v-Fr7MeKN3TcGqoK9gjzMPoYXCnvuPterZ2EP5XU4Qe3zFaAP9uZ0JzzW4cSM3ZEHtDPyRM-9uevkPg1TLqxEpfzPO-rBvZSRyxsbv__Cc6HDTb69uxifPU0P1Sk_t8j9EoYY9oM_Vu5Qt30gcfDcTqzpuJMXQcZBkNJmsPNfrCCg
Class-44 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316714634112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNzAsImlhdCI6MTczODA0Mjc3MCwiY29uaWQiOiI2MzE2NzE0NjM0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.FRR3UGQ3WHiqHOfGJ2GtzhSo7ox9Zt2LJdddBQD7lTjTIL6FLoCwBB2uaySLoNFmByi56j1aMcGkugtfF6Rc2oIPcoWjSl-J_tLpiY7ADv_L2RnwL75CjPGZwajbPMo2KS41EqTbYOnsN2TRmrE3T45wtOWOaqk3E9z5rm8O0v-Fr7MeKN3TcGqoK9gjzMPoYXCnvuPterZ2EP5XU4Qe3zFaAP9uZ0JzzW4cSM3ZEHtDPyRM-9uevkPg1TLqxEpfzPO-rBvZSRyxsbv__Cc6HDTb69uxifPU0P1Sk_t8j9EoYY9oM_Vu5Qt30gcfDcTqzpuJMXQcZBkNJmsPNfrCCg
Class-44 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316714634112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNzAsImlhdCI6MTczODA0Mjc3MCwiY29uaWQiOiI2MzE2NzE0NjM0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.FRR3UGQ3WHiqHOfGJ2GtzhSo7ox9Zt2LJdddBQD7lTjTIL6FLoCwBB2uaySLoNFmByi56j1aMcGkugtfF6Rc2oIPcoWjSl-J_tLpiY7ADv_L2RnwL75CjPGZwajbPMo2KS41EqTbYOnsN2TRmrE3T45wtOWOaqk3E9z5rm8O0v-Fr7MeKN3TcGqoK9gjzMPoYXCnvuPterZ2EP5XU4Qe3zFaAP9uZ0JzzW4cSM3ZEHtDPyRM-9uevkPg1TLqxEpfzPO-rBvZSRyxsbv__Cc6HDTb69uxifPU0P1Sk_t8j9EoYY9oM_Vu5Qt30gcfDcTqzpuJMXQcZBkNJmsPNfrCCg
Class-45 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316781845112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNzEsImlhdCI6MTczODA0Mjc3MSwiY29uaWQiOiI2MzE2NzgxODQ1MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.PW5JwByY3xBpwqzskaWo2hUZmr9bmAceYBEyUvAtxcOMlZ-OcIFW6Nid3ideXkNsCnFBFZVqoQrXT4eZ7yczcv-9GD-hS8UlygLKa4DxWOchSXNyI8GWEvm2KAfxYUB9p9B7U35yZ0y_yhxOfnNKLsRwE2UkA6_Jpm7Wd0MsgpK5Ujn-M57msda9W-H0lK4X_k3VOa6WyDXrU0E40H4xlP-DygaTXmJYt4XXrjTE05rY6qJDNJP5YoRozt6tbPjI5u-QuI4Ds-W9lmY1uSGBI4fCBRkd-mpIuR9YekqprAGjoCdj83gcb5wDvY1fFQwGW_4Qk-mT1RSvrDjXXkjOPw
Class-45 | DICE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6316781845112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkxNzEsImlhdCI6MTczODA0Mjc3MSwiY29uaWQiOiI2MzE2NzgxODQ1MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.PW5JwByY3xBpwqzskaWo2hUZmr9bmAceYBEyUvAtxcOMlZ-OcIFW6Nid3ideXkNsCnFBFZVqoQrXT4eZ7yczcv-9GD-hS8UlygLKa4DxWOchSXNyI8GWEvm2KAfxYUB9p9B7U35yZ0y_yhxOfnNKLsRwE2UkA6_Jpm7Wd0MsgpK5Ujn-M57msda9W-H0lK4X_k3VOa6WyDXrU0E40H4xlP-DygaTXmJYt4XXrjTE05rY6qJDNJP5YoRozt6tbPjI5u-QuI4Ds-W9lmY1uSGBI4fCBRkd-mpIuR9YekqprAGjoCdj83gcb5wDvY1fFQwGW_4Qk-mT1RSvrDjXXkjOPw
