[Intro] Announcement Regarding Maths Class Time & Date:https://youtu.be/Q9Wxels97kc
[Intro] All Information About Batches By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/KTFq1UicIto/KTFq1UicIto.m3u8
[Intro] पढ़ाई कैसे करें ? | By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_ios/4477702/1752056523_7970157723271656/1752055883336_114990864761432690_video_VOD.m3u8
[Hindi] Class-33 | Hindi | हिंदी शब्दावली:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4579470/176058969515997140453/176058969515997140453_7140453.m3u8
[Hindi] Class-34 | Hindi | वाक्यांश के लिए एक शब्द:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4580462/176067596996858367574/176067596996858367574_8367574.m3u8
[Hindi] Class-35 | Hindi | वाक्यांश के लिए एक शब्द:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4584465/176153963876544819135/176153963876544819135_4819135.m3u8
[Hindi] Class-36 | Hindi | वाक्यांश के लिए एक शब्द:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4585507/176162602844946618747/176162602844946618747_6618747.m3u8
[Hindi] Class-37 | Hindi | वाक्यांश के लिए एक शब्द:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4586445/176171255750663103381/176171255750663103381_3103381.m3u8
[Hindi] Class-38 | Hindi | वाक्यांश के लिए एक शब्द:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4587506/176179901457093103381/176179901457093103381_3103381.m3u8
[Hindi] Class-39 | Hindi | वाक्यांश के लिए एक शब्द:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4588654/176188556594728939759/176188556594728939759_8939759.m3u8
[History] Class-1 | History | Introduction:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4523154/175552006056039332248/175552006056039332248_9332248.m3u8
[History] Class-2 | History | The arrival of europians in India:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4529925/175612547218728770242/175612547218728770242_8770242.m3u8
[History] Class-03 | History | Advent of Europeans:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4531139/175621128055239762013/175621128055239762013_9762013.m3u8
[History] Class-04 | History | British in bengal:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4532461/175629772578171268445/175629772578171268445_1268445.m3u8
[History] Class-05 | History | British in bengal:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4533662/175638424696655607949/175638424696655607949_5607949.m3u8
[History] Class-06 | History | Pitts india act 1784:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4534724/175647066855839183388/175647066855839183388_9183388.m3u8
[History] Class-07 | History | The causes of revolt:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4536785/175673010919554392287/175673010919554392287_4392287.m3u8
[History] Class-08 | History | Govt of india act 1858:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4537976/175681838298025607949/175681838298025607949_5607949.m3u8
[History] Class-09 | History | Partition of Bengal:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4539309/175690304725457118381/175690304725457118381_7118381.m3u8
[History] Class-10 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4541380/175698855238276399745/175698855238276399745_6399745.m3u8
[History] Class-11 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4545082/175742025986678291192/175742025986678291192_8291192.m3u8
[History] Class-12 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4547003/175759398232144292795/175759398232144292795_4292795.m3u8
[History] Class-13 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4547948/175768051555729183388/175768051555729183388_9183388.m3u8
[History] Class-14 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4549734/175793902977887118381/175793902977887118381_7118381.m3u8
[History] Class-15 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4550812/175802563831641590324/175802563831641590324_1590324.m3u8
[History] Class-16 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4551851/175811257880876618747/175811257880876618747_6618747.m3u8
[History] Class-17 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4552852/175819843179741590324/175819843179741590324_1590324.m3u8
[History] Class-18 | History | Delhi darbar:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4553723/175828453566558959035/175828453566558959035_8959035.m3u8
[History] Class-19 | History |:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4555748/175854478464268291192/175854478464268291192_8291192.m3u8
[History] Class-20 | History |:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4556849/175862970166181268445/175862970166181268445_1268445.m3u8
[History] Class-21 | History |:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4558302/175871677720679047400/175871677720679047400_9047400.m3u8
[History] Class-22 | History |:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4559356/175880258968458959035/175880258968458959035_8959035.m3u8
[History] Class-23 | History |:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4562525/175914892489251268445/175914892489251268445_1268445.m3u8
[History] Class-24 | History |:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4563625/175923503019549762013/175923503019549762013_9762013.m3u8
[History] Class-25 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4564708/175932121327191268445/175932121327191268445_1268445.m3u8
[History] Class-26 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4566349/175949427795951268445/175949427795951268445_1268445.m3u8
[History] Class-27 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4569434/175975367028494800893/175975367028494800893_4800893.m3u8
[History] Class-28 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4572086/175992619095843590984/175992619095843590984_3590984.m3u8
[History] Class-29 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4573248/176001230298854819135/176001230298854819135_4819135.m3u8
[History] Class-30 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4574765/176009926816968939759/176009926816968939759_8939759.m3u8
[History] Class-31 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4576839/176035893773377140453/176035893773377140453_7140453.m3u8
[History] Class-32 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4577819/176044479075618309336/176044479075618309336_8309336.m3u8
[History] Class-33 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4579086/176053198561543590984/176053198561543590984_3590984.m3u8
[History] Class-34 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4580129/176061809118918367574/176061809118918367574_8367574.m3u8
[History] Class-35 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4581024/1760703844942154708/1760703844942154708_54708.m3u8
[History] Class-36 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4585127/176156825981844819135/176156825981844819135_4819135.m3u8
[History] Class-37 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4586113/176165425771722356362/176165425771722356362_2356362.m3u8
[History] Class-38 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4587146/176174078734394120866/176174078734394120866_4120866.m3u8
[History] Class-39 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4588294/176182777333748939759/176182777333748939759_8939759.m3u8
[History] Class-40 | History | Harappan Civilization:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4589325/176191328738598309336/176191328738598309336_8309336.m3u8
[Geography] Class-01 | Geography | Syllabus Discussion:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4524383/175560929864868969043/175560929864868969043_8969043.m3u8
[Geography] Class-02 | Border of India | भारत की सीमा:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4525565/175569632768043287604/175569632768043287604_3287604.m3u8
[Geography] Class-03 | Border of India | भारत की सीमा:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4526681/175578257776113103381/175578257776113103381_3103381.m3u8
[Geography] Class-04 |  Border of India | भारत की सीमा:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4529967/175612734281381590324/175612734281381590324_1590324.m3u8
[Geography] Class-05 |  Mountains of india  | भारत के पर्वत:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4531256/175621474199325146684/175621474199325146684_5146684.m3u8
[Geography] Class-06 |  Middle Himalaya | मध्य हिमालय:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4532543/175630064434486908824/175630064434486908824_6908824.m3u8
[Geography] Class-07 |  Special Announcement:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4533674/175638477973229047400/175638477973229047400_9047400.m3u8
[Geography] Class-08 |Regional Devision of Himalaya | हिमालय का क्षेत्रीय विभाजन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4536865/175673337650708959035/175673337650708959035_8959035.m3u8
[Geography] Class-09 | Passes of India | भारत के दर्रे:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4542495/175707835397619906065/175707835397619906065_9906065.m3u8
[Geography] Class-10 | Plateau of India| भारत का पठार:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4544214/175733766551129183388/175733766551129183388_9183388.m3u8
[Geography] Class-11 | Plains of India + Island | भारत के मैदान +द्वीप:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4546143/175751046862174800893/175751046862174800893_4800893.m3u8
[Geography] Class-12 | Plains of India + Island | भारत के मैदान +द्वीप:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4547133/175759780139749762013/175759780139749762013_9762013.m3u8
[Geography] Class-13 | Plains of India + Island | भारत के मैदान +द्वीप:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4549862/175794350453258959035/175794350453258959035_8959035.m3u8
[Geography] Class-14 | Indus River | सिन्धु नदी:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4550926/175802907334823199068/175802907334823199068_3199068.m3u8
[Geography] Class-15 | Plains of India + Island | भारत के मैदान +द्वीप:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4552869/175819918070536974029/175819918070536974029_6974029.m3u8
[Geography] Class-16 | Indus River | सिन्धु नदी:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4555800/175854747042033107929/175854747042033107929_3107929.m3u8
[Geography] Class-17 | Dam of India | भारत का बांध:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4556986/17586337099838416846/17586337099838416846_416846.m3u8
[Geography] Class-18 | Dam of India | भारत का बांध:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4559473/175880593955135146684/175880593955135146684_5146684.m3u8
[Geography] Class-19 | Dam of India | भारत का बांध:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4579112/176053311292317195824/176053311292317195824_7195824.m3u8
[Geography] Class-20 | Dam of India | भारत का बांध:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4580160/176062043356482356362/176062043356482356362_2356362.m3u8
[Geography] Class-21 | Soil of India (भारत की मिट्टी):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4581100/176070770960423287604/176070770960423287604_3287604.m3u8
[Geography] Class-22 | Soil of India (भारत की मिट्टी):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4585209/176157140623118291192/176157140623118291192_8291192.m3u8
[Geography] Class-23 | Soil of India + Types of Agriculture:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4586177/176165742435643107929/176165742435643107929_3107929.m3u8
[Geography] Class-24 | Geo | Type of Crops (फसलों का प्रकार):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4587189/176174295933743907752/176174295933743907752_3907752.m3u8
[Geography] Class-25 | Geo | Type of Crops + Forest of India (फसलों का प्रकार + भारत के वन):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4588374/176183050962334392287/176183050962334392287_4392287.m3u8
[Geography] Class-26 | Geo | Type of Crops + Forest of India (फसलों का प्रकार + भारत के वन):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4589410/176191699069815607949/176191699069815607949_5607949.m3u8
[Polity] Class-01 | Polity | Intro:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4522522/175548782450011268445/175548782450011268445_1268445.m3u8
[Polity] Class-02 | Polity | Constitutional Development of India:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4523497/175557424896296908824/175557424896296908824_6908824.m3u8
[Polity] Class-03 | Polity | Company Rule:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4524634/175566071690563199068/175566071690563199068_3199068.m3u8
[Polity] Class-04 | Polity | Company Rule:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4525800/175574708643013199068/175574708643013199068_3199068.m3u8
[Polity] Class-05 | Polity | Crown Rule:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4526920/175583348067846908824/175583348067846908824_6908824.m3u8
[Polity] Class-06 | Polity | Govt of indian Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4529050/175609237769271268445/175609237769271268445_1268445.m3u8
[Polity] Class-07 | Polity | Provincial Elections:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4530221/175617937078553107929/175617937078553107929_3107929.m3u8
[Polity] Class-08 | Polity | Constituent Assembly:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4531586/175626548327894800893/175626548327894800893_4800893.m3u8
[Polity] Class-09 | Polity | Constituent Assembly:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4534004/175643773331165193874/175643773331165193874_5193874.m3u8
[Polity] Class-10 | Polity | Making of the Constitution:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4536027/175669770559483907752/175669770559483907752_3907752.m3u8
[Polity] Class-11 | Polity | Foreign Sources of Indian Constitution:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4537126/175678399820859762013/175678399820859762013_9762013.m3u8
